image_name,tray_nr,image_nr,image_path,x,y,z,roll,pitch,yaw,LDM0x,LDM0y,VP0,x0,y0,z0,LDM1x,LDM1y,VP1,x1,y1,z1,LDM2x,LDM2y,VP2,x2,y2,z2,LDM3x,LDM3y,VP3,x3,y3,z3,LDM4x,LDM4y,VP4,x4,y4,z4,LDM5x,LDM5y,VP5,x5,y5,z5,LDM6x,LDM6y,VP6,x6,y6,z6,LDM7x,LDM7y,VP7,x7,y7,z7,LDM8x,LDM8y,VP8,x8,y8,z8
cam_488.jpeg,Difficult_Trajectory,488,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_488.jpeg,-44.541278,19.23382,105.450772,2.296654,-4.23146,4.849464,379,352,1,34.859,-27.253,-107.312,103,240,1,-45.505,4.485,-113.473,156,265,1,-29.805,-2.812,-114.342,131,267,1,-37.259,-3.36,-113.769,135,311,1,-35.871,-16.518,-113.344,132,345,1,-36.714,-26.472,-112.882,119,389,1,-40.294,-39.193,-112.107,144,394,1,-32.943,-41.043,-112.577,85,411,1,-49.737,-45.482,-111.155
cam_489.jpeg,Difficult_Trajectory,489,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_489.jpeg,-44.609916,19.21126,105.243788,2.323209,-4.19524,4.878807,380,353,1,35.001,-27.299,-107.075,103,240,1,-45.343,4.475,-113.304,157,265,1,-29.646,-2.831,-114.16,131,267,1,-37.102,-3.374,-113.591,135,311,1,-35.72,-16.533,-113.158,132,345,1,-36.568,-26.486,-112.692,119,389,1,-40.155,-39.205,-111.913,144,395,1,-32.804,-41.059,-112.377,85,412,1,-49.601,-45.489,-110.964
cam_490.jpeg,Difficult_Trajectory,490,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_490.jpeg,-44.678176,19.188954,105.036775,2.34969,-4.159106,4.90806,381,353,1,35.142,-27.344,-106.838,103,240,1,-45.183,4.465,-113.135,157,265,1,-29.489,-2.849,-113.977,131,267,1,-36.944,-3.388,-113.413,136,311,1,-35.569,-16.548,-112.973,132,345,1,-36.423,-26.5,-112.502,119,389,1,-40.016,-39.217,-111.719,145,395,1,-32.666,-41.075,-112.178,85,412,1,-49.466,-45.496,-110.773
cam_491.jpeg,Difficult_Trajectory,491,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_491.jpeg,-44.746058,19.166903,104.829722,2.376097,-4.123058,4.937223,382,353,1,35.282,-27.39,-106.601,104,240,1,-45.023,4.455,-112.966,157,265,1,-29.332,-2.867,-113.794,132,267,1,-36.788,-3.403,-113.234,136,311,1,-35.42,-16.562,-112.787,132,345,1,-36.278,-26.514,-112.312,119,390,1,-39.878,-39.229,-111.525,145,395,1,-32.529,-41.09,-111.978,86,412,1,-49.332,-45.503,-110.582
cam_492.jpeg,Difficult_Trajectory,492,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_492.jpeg,-44.813559,19.145108,104.622653,2.402429,-4.087098,4.966298,382,354,1,35.422,-27.435,-106.364,104,240,1,-44.864,4.445,-112.797,158,265,1,-29.176,-2.885,-113.611,132,267,1,-36.633,-3.417,-113.056,136,312,1,-35.271,-16.577,-112.601,133,346,1,-36.134,-26.528,-112.122,120,390,1,-39.741,-39.241,-111.33,145,396,1,-32.392,-41.106,-111.778,86,413,1,-49.198,-45.51,-110.391
cam_493.jpeg,Difficult_Trajectory,493,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_493.jpeg,-44.880682,19.123567,104.415545,2.428684,-4.051225,4.995278,383,354,1,35.561,-27.481,-106.127,104,240,1,-44.705,4.435,-112.627,158,265,1,-29.02,-2.903,-113.428,132,267,1,-36.478,-3.431,-112.877,136,312,1,-35.123,-16.592,-112.414,133,346,1,-35.991,-26.542,-111.931,120,390,1,-39.605,-39.253,-111.136,145,396,1,-32.256,-41.122,-111.577,86,413,1,-49.066,-45.517,-110.199
cam_494.jpeg,Difficult_Trajectory,494,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_494.jpeg,-44.947424,19.102283,104.208421,2.454863,-4.015442,5.024167,384,355,1,35.699,-27.526,-105.889,105,241,1,-44.548,4.424,-112.457,158,265,1,-28.866,-2.921,-113.244,133,267,1,-36.324,-3.445,-112.697,137,312,1,-34.976,-16.606,-112.228,133,346,1,-35.849,-26.556,-111.74,120,390,1,-39.469,-39.265,-110.941,146,396,1,-32.121,-41.137,-111.377,86,413,1,-48.933,-45.524,-110.007
cam_495.jpeg,Difficult_Trajectory,495,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_495.jpeg,-45.013787,19.081253,104.001272,2.480963,-3.979748,5.052959,385,355,1,35.836,-27.571,-105.651,105,241,1,-44.391,4.414,-112.287,159,265,1,-28.712,-2.939,-113.06,133,267,1,-36.171,-3.46,-112.518,137,312,1,-34.829,-16.621,-112.041,134,346,1,-35.708,-26.57,-111.549,120,391,1,-39.334,-39.277,-110.746,146,397,1,-31.987,-41.153,-111.176,86,413,1,-48.802,-45.531,-109.816
cam_496.jpeg,Difficult_Trajectory,496,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_496.jpeg,-45.07977,19.060481,103.794087,2.506983,-3.944146,5.081656,386,355,1,35.973,-27.616,-105.414,105,241,1,-44.235,4.404,-112.116,159,265,1,-28.559,-2.957,-112.876,133,267,1,-36.019,-3.474,-112.338,137,312,1,-34.683,-16.636,-111.854,134,346,1,-35.567,-26.584,-111.358,120,391,1,-39.2,-39.288,-110.551,146,397,1,-31.853,-41.168,-110.975,86,414,1,-48.671,-45.538,-109.623
cam_497.jpeg,Difficult_Trajectory,497,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_497.jpeg,-45.145371,19.039963,103.586889,2.532924,-3.908636,5.110256,386,356,1,36.108,-27.661,-105.176,105,241,1,-44.08,4.394,-111.945,159,266,1,-28.407,-2.975,-112.691,134,267,1,-35.867,-3.488,-112.158,138,312,1,-34.538,-16.65,-111.667,134,347,1,-35.427,-26.598,-111.166,121,391,1,-39.066,-39.3,-110.355,146,397,1,-31.72,-41.184,-110.774,87,414,1,-48.541,-45.545,-109.431
cam_498.jpeg,Difficult_Trajectory,498,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_498.jpeg,-45.210592,19.019701,103.379668,2.558784,-3.873219,5.138756,387,356,1,36.243,-27.705,-104.938,106,241,1,-43.926,4.383,-111.774,160,266,1,-28.256,-2.993,-112.507,134,267,1,-35.716,-3.502,-111.978,138,312,1,-34.394,-16.665,-111.48,134,347,1,-35.288,-26.612,-110.975,121,391,1,-38.934,-39.312,-110.16,147,397,1,-31.588,-41.199,-110.573,87,414,1,-48.412,-45.552,-109.239
cam_499.jpeg,Difficult_Trajectory,499,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_499.jpeg,-45.275434,18.999696,103.172413,2.584562,-3.837897,5.167155,388,356,1,36.377,-27.75,-104.7,106,241,1,-43.772,4.373,-111.603,160,266,1,-28.105,-3.011,-112.322,134,267,1,-35.567,-3.517,-111.798,138,313,1,-34.25,-16.68,-111.292,135,347,1,-35.149,-26.626,-110.783,121,392,1,-38.801,-39.324,-109.964,147,398,1,-31.457,-41.215,-110.372,87,415,1,-48.283,-45.559,-109.046
cam_500.jpeg,Difficult_Trajectory,500,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_500.jpeg,-45.339893,18.979947,102.965147,2.610257,-3.802669,5.195454,389,357,1,36.511,-27.794,-104.462,106,241,1,-43.62,4.362,-111.431,161,266,1,-27.956,-3.029,-112.136,135,268,1,-35.417,-3.531,-111.617,139,313,1,-34.108,-16.694,-111.104,135,347,1,-35.011,-26.64,-110.591,121,392,1,-38.67,-39.336,-109.768,147,398,1,-31.326,-41.231,-110.171,87,415,1,-48.156,-45.566,-108.853
cam_501.jpeg,Difficult_Trajectory,501,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_501.jpeg,-45.403972,18.960455,102.757849,2.635868,-3.767537,5.223649,389,357,1,36.643,-27.838,-104.223,107,241,1,-43.468,4.352,-111.259,161,266,1,-27.807,-3.047,-111.951,135,268,1,-35.269,-3.545,-111.436,139,313,1,-33.966,-16.709,-110.916,135,347,1,-34.874,-26.654,-110.398,122,392,1,-38.54,-39.348,-109.572,147,398,1,-31.196,-41.246,-109.969,87,415,1,-48.028,-45.573,-108.66
cam_502.jpeg,Difficult_Trajectory,502,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_502.jpeg,-45.467669,18.941219,102.550541,2.661394,-3.732503,5.25174,390,358,1,36.775,-27.882,-103.985,107,241,1,-43.317,4.342,-111.087,161,266,1,-27.659,-3.065,-111.765,135,268,1,-35.122,-3.56,-111.255,139,313,1,-33.825,-16.723,-110.728,135,348,1,-34.738,-26.668,-110.206,122,393,1,-38.41,-39.36,-109.376,148,399,1,-31.067,-41.261,-109.767,87,416,1,-47.902,-45.58,-108.467
cam_503.jpeg,Difficult_Trajectory,503,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_503.jpeg,-45.530985,18.92224,102.343213,2.686834,-3.697566,5.279724,391,358,1,36.906,-27.926,-103.747,107,241,1,-43.167,4.331,-110.915,162,266,1,-27.511,-3.083,-111.579,136,268,1,-34.975,-3.574,-111.074,139,313,1,-33.684,-16.738,-110.539,136,348,1,-34.603,-26.682,-110.013,122,393,1,-38.281,-39.372,-109.18,148,399,1,-30.938,-41.277,-109.565,87,416,1,-47.776,-45.587,-108.274
cam_504.jpeg,Difficult_Trajectory,504,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_504.jpeg,-45.59392,18.903517,102.135856,2.712187,-3.662729,5.307601,392,358,1,37.036,-27.969,-103.508,108,241,1,-43.017,4.321,-110.742,162,266,1,-27.365,-3.101,-111.393,136,268,1,-34.829,-3.588,-110.892,140,313,1,-33.545,-16.753,-110.351,136,348,1,-34.468,-26.696,-109.82,122,393,1,-38.152,-39.383,-108.983,148,399,1,-30.811,-41.292,-109.363,88,416,1,-47.652,-45.594,-108.08
cam_505.jpeg,Difficult_Trajectory,505,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_505.jpeg,-45.656473,18.885052,101.928492,2.737453,-3.627991,5.335371,393,359,1,37.165,-28.013,-103.27,108,241,1,-42.869,4.31,-110.569,162,266,1,-27.219,-3.119,-111.207,136,268,1,-34.684,-3.602,-110.71,140,313,1,-33.406,-16.767,-110.162,136,348,1,-34.334,-26.71,-109.627,122,393,1,-38.025,-39.395,-108.787,148,400,1,-30.684,-41.308,-109.161,88,417,1,-47.527,-45.601,-107.887
cam_506.jpeg,Difficult_Trajectory,506,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_506.jpeg,-45.718645,18.866842,101.72111,2.76263,-3.593355,5.363029,393,359,1,37.294,-28.056,-103.031,108,241,1,-42.721,4.3,-110.396,163,266,1,-27.075,-3.137,-111.02,136,268,1,-34.54,-3.617,-110.528,140,314,1,-33.268,-16.782,-109.973,136,349,1,-34.201,-26.724,-109.434,123,394,1,-37.898,-39.407,-108.59,149,400,1,-30.557,-41.323,-108.959,88,417,1,-47.404,-45.608,-107.693
cam_507.jpeg,Difficult_Trajectory,507,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_507.jpeg,-45.780435,18.84889,101.513701,2.787717,-3.55882,5.390576,394,360,1,37.421,-28.099,-102.792,108,241,1,-42.574,4.289,-110.222,163,266,1,-26.931,-3.155,-110.834,137,268,1,-34.396,-3.631,-110.345,141,314,1,-33.131,-16.796,-109.783,137,349,1,-34.069,-26.738,-109.241,123,394,1,-37.772,-39.419,-108.393,149,400,1,-30.432,-41.338,-108.756,88,417,1,-47.281,-45.615,-107.499
cam_508.jpeg,Difficult_Trajectory,508,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_508.jpeg,-45.841844,18.831195,101.306286,2.812714,-3.524389,5.418011,395,360,1,37.548,-28.142,-102.553,109,241,1,-42.428,4.279,-110.048,163,266,1,-26.788,-3.172,-110.646,137,268,1,-34.254,-3.645,-110.163,141,314,1,-32.995,-16.811,-109.594,137,349,1,-33.937,-26.751,-109.047,123,394,1,-37.646,-39.431,-108.195,149,401,1,-30.307,-41.354,-108.554,88,417,1,-47.159,-45.622,-107.305
cam_509.jpeg,Difficult_Trajectory,509,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_509.jpeg,-45.902871,18.813757,101.098845,2.837619,-3.490061,5.445331,396,360,1,37.675,-28.185,-102.315,109,241,1,-42.283,4.268,-109.874,164,267,1,-26.645,-3.19,-110.459,137,268,1,-34.112,-3.659,-109.98,141,314,1,-32.859,-16.826,-109.404,137,349,1,-33.806,-26.765,-108.853,123,395,1,-37.522,-39.443,-107.998,149,401,1,-30.183,-41.369,-108.351,88,418,1,-47.038,-45.63,-107.11
cam_510.jpeg,Difficult_Trajectory,510,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_510.jpeg,-45.963517,18.796574,100.891401,2.862431,-3.455838,5.472535,397,361,1,37.8,-28.227,-102.076,109,241,1,-42.138,4.258,-109.7,164,267,1,-26.504,-3.208,-110.272,138,268,1,-33.971,-3.674,-109.797,141,314,1,-32.724,-16.84,-109.214,137,349,1,-33.676,-26.779,-108.659,123,395,1,-37.398,-39.454,-107.801,150,401,1,-30.06,-41.384,-108.148,88,418,1,-46.917,-45.637,-106.916
cam_511.jpeg,Difficult_Trajectory,511,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_511.jpeg,-46.023781,18.779649,100.683943,2.88715,-3.421722,5.499623,397,361,1,37.924,-28.269,-101.837,109,241,1,-41.995,4.247,-109.525,164,267,1,-26.363,-3.226,-110.084,138,268,1,-33.831,-3.688,-109.614,142,314,1,-32.59,-16.854,-109.024,138,350,1,-33.547,-26.793,-108.465,124,395,1,-37.275,-39.466,-107.603,150,402,1,-29.937,-41.399,-107.945,88,418,1,-46.797,-45.644,-106.721
cam_512.jpeg,Difficult_Trajectory,512,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_512.jpeg,-46.083664,18.762981,100.476461,2.911775,-3.387712,5.526591,398,362,1,38.048,-28.312,-101.598,110,241,1,-41.852,4.237,-109.35,165,267,1,-26.223,-3.243,-109.896,138,268,1,-33.691,-3.702,-109.43,142,315,1,-32.457,-16.869,-108.834,138,350,1,-33.419,-26.807,-108.271,124,396,1,-37.152,-39.478,-107.405,150,402,1,-29.816,-41.414,-107.742,89,419,1,-46.678,-45.651,-106.527
cam_513.jpeg,Difficult_Trajectory,513,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_513.jpeg,-46.143164,18.74657,100.268978,2.936304,-3.35381,5.553441,399,362,1,38.171,-28.353,-101.359,110,241,1,-41.71,4.226,-109.175,165,267,1,-26.084,-3.261,-109.708,138,268,1,-33.553,-3.716,-109.246,142,315,1,-32.325,-16.883,-108.643,138,350,1,-33.291,-26.82,-108.077,124,396,1,-37.031,-39.49,-107.207,150,402,1,-29.695,-41.429,-107.538,89,419,1,-46.56,-45.658,-106.332
cam_514.jpeg,Difficult_Trajectory,514,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_514.jpeg,-46.202285,18.730415,100.061472,2.960737,-3.320017,5.580168,400,362,1,38.293,-28.395,-101.119,110,241,1,-41.569,4.215,-109.0,165,267,1,-25.946,-3.279,-109.52,139,269,1,-33.415,-3.73,-109.062,142,315,1,-32.193,-16.898,-108.452,138,350,1,-33.164,-26.834,-107.882,124,396,1,-36.91,-39.501,-107.009,151,403,1,-29.575,-41.444,-107.335,89,419,1,-46.442,-45.665,-106.137
cam_515.jpeg,Difficult_Trajectory,515,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_515.jpeg,-46.261023,18.714516,99.853966,2.985073,-3.286334,5.606772,401,363,1,38.414,-28.437,-100.88,110,241,1,-41.429,4.205,-108.824,166,267,1,-25.809,-3.296,-109.331,139,269,1,-33.278,-3.744,-108.878,143,315,1,-32.062,-16.912,-108.261,139,350,1,-33.038,-26.848,-107.687,124,396,1,-36.79,-39.513,-106.811,151,403,1,-29.455,-41.459,-107.131,89,420,1,-46.325,-45.673,-105.942
cam_516.jpeg,Difficult_Trajectory,516,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_516.jpeg,-46.31938,18.698873,99.64645,3.00931,-3.252762,5.633253,401,363,1,38.535,-28.478,-100.641,111,241,1,-41.289,4.194,-108.648,166,267,1,-25.672,-3.314,-109.142,139,269,1,-33.142,-3.758,-108.694,143,315,1,-31.932,-16.927,-108.07,139,351,1,-32.913,-26.862,-107.492,124,397,1,-36.67,-39.525,-106.613,151,403,1,-29.336,-41.474,-106.928,89,420,1,-46.209,-45.68,-105.746
cam_517.jpeg,Difficult_Trajectory,517,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_517.jpeg,-46.377357,18.683487,99.438914,3.033448,-3.219302,5.659608,402,364,1,38.655,-28.519,-100.402,111,241,1,-41.151,4.184,-108.472,166,267,1,-25.537,-3.331,-108.953,140,269,1,-33.007,-3.773,-108.509,143,315,1,-31.803,-16.941,-107.879,139,351,1,-32.788,-26.875,-107.297,125,397,1,-36.552,-39.536,-106.414,151,404,1,-29.218,-41.489,-106.724,89,420,1,-46.094,-45.687,-105.551
cam_518.jpeg,Difficult_Trajectory,518,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_518.jpeg,-46.434952,18.668357,99.23138,3.057486,-3.185955,5.685835,403,364,1,38.773,-28.56,-100.162,111,241,1,-41.013,4.173,-108.296,167,267,1,-25.402,-3.349,-108.764,140,269,1,-32.873,-3.787,-108.324,143,315,1,-31.675,-16.955,-107.688,139,351,1,-32.664,-26.889,-107.102,125,397,1,-36.434,-39.548,-106.215,151,404,1,-29.101,-41.504,-106.52,89,421,1,-45.979,-45.694,-105.355
cam_519.jpeg,Difficult_Trajectory,519,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_519.jpeg,-46.492167,18.653482,99.023837,3.081423,-3.152721,5.711935,404,365,1,38.892,-28.601,-99.923,111,241,1,-40.876,4.162,-108.119,167,267,1,-25.268,-3.366,-108.575,140,269,1,-32.739,-3.801,-108.139,144,316,1,-31.547,-16.969,-107.496,140,351,1,-32.541,-26.902,-106.906,125,398,1,-36.317,-39.56,-106.017,152,404,1,-28.985,-41.519,-106.316,89,421,1,-45.865,-45.701,-105.159
cam_520.jpeg,Difficult_Trajectory,520,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_520.jpeg,-46.549001,18.638864,98.816277,3.105258,-3.119603,5.737905,405,365,1,39.009,-28.641,-99.684,112,241,1,-40.74,4.152,-107.942,167,267,1,-25.135,-3.383,-108.385,140,269,1,-32.607,-3.815,-107.954,144,316,1,-31.421,-16.984,-107.304,140,352,1,-32.419,-26.916,-106.711,125,398,1,-36.201,-39.571,-105.818,152,405,1,-28.869,-41.534,-106.111,89,421,1,-45.752,-45.708,-104.964
cam_521.jpeg,Difficult_Trajectory,521,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_521.jpeg,-46.605454,18.624501,98.608721,3.12899,-3.0866,5.763743,405,365,1,39.125,-28.682,-99.444,112,241,1,-40.605,4.141,-107.765,167,267,1,-25.003,-3.401,-108.195,141,269,1,-32.475,-3.829,-107.768,144,316,1,-31.295,-16.998,-107.112,140,352,1,-32.298,-26.929,-106.515,125,398,1,-36.085,-39.583,-105.619,152,405,1,-28.754,-41.548,-105.907,90,422,1,-45.639,-45.716,-104.767
cam_522.jpeg,Difficult_Trajectory,522,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_522.jpeg,-46.661528,18.610394,98.401149,3.152617,-3.053714,5.789448,406,366,1,39.241,-28.722,-99.205,112,241,1,-40.471,4.131,-107.587,168,268,1,-24.871,-3.418,-108.005,141,269,1,-32.344,-3.843,-107.582,144,316,1,-31.17,-17.012,-106.92,140,352,1,-32.177,-26.943,-106.319,126,399,1,-35.97,-39.594,-105.42,152,405,1,-28.64,-41.563,-105.703,90,422,1,-45.527,-45.723,-104.571
cam_523.jpeg,Difficult_Trajectory,523,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_523.jpeg,-46.717222,18.596541,98.193581,3.176141,-3.020947,5.815018,407,366,1,39.356,-28.762,-98.966,112,241,1,-40.337,4.12,-107.41,168,268,1,-24.741,-3.435,-107.815,141,269,1,-32.214,-3.856,-107.396,145,316,1,-31.045,-17.026,-106.727,140,352,1,-32.057,-26.956,-106.123,126,399,1,-35.856,-39.606,-105.22,152,406,1,-28.526,-41.578,-105.498,90,422,1,-45.416,-45.73,-104.375
cam_524.jpeg,Difficult_Trajectory,524,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_524.jpeg,-46.772535,18.582944,97.98601,3.199558,-2.988297,5.840454,408,367,1,39.47,-28.801,-98.726,113,241,1,-40.205,4.11,-107.232,168,268,1,-24.611,-3.452,-107.624,141,269,1,-32.084,-3.87,-107.21,145,316,1,-30.922,-17.04,-106.535,141,352,1,-31.938,-26.97,-105.927,126,399,1,-35.743,-39.617,-105.021,153,406,1,-28.414,-41.592,-105.294,90,423,1,-45.306,-45.737,-104.179
cam_525.jpeg,Difficult_Trajectory,525,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_525.jpeg,-46.82747,18.569601,97.778424,3.222868,-2.955768,5.865751,409,367,1,39.583,-28.841,-98.487,113,241,1,-40.073,4.099,-107.054,169,268,1,-24.482,-3.469,-107.434,142,269,1,-31.956,-3.884,-107.024,145,317,1,-30.799,-17.054,-106.342,141,353,1,-31.82,-26.983,-105.73,126,400,1,-35.63,-39.628,-104.821,153,406,1,-28.302,-41.607,-105.089,90,423,1,-45.196,-45.744,-103.982
cam_526.jpeg,Difficult_Trajectory,526,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_526.jpeg,-46.882025,18.556514,97.570845,3.24607,-2.92336,5.890911,409,367,1,39.696,-28.88,-98.247,113,241,1,-39.942,4.089,-106.875,169,268,1,-24.354,-3.486,-107.243,142,269,1,-31.828,-3.898,-106.837,145,317,1,-30.677,-17.068,-106.149,141,353,1,-31.702,-26.996,-105.534,126,400,1,-35.518,-39.64,-104.622,153,407,1,-28.191,-41.621,-104.884,90,423,1,-45.088,-45.751,-103.785
cam_527.jpeg,Difficult_Trajectory,527,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_527.jpeg,-46.9362,18.54368,97.363265,3.269164,-2.891073,5.91593,410,368,1,39.807,-28.919,-98.008,113,241,1,-39.812,4.078,-106.697,169,268,1,-24.227,-3.503,-107.052,142,269,1,-31.701,-3.912,-106.651,146,317,1,-30.556,-17.082,-105.956,141,353,1,-31.585,-27.01,-105.337,126,400,1,-35.407,-39.651,-104.422,153,407,1,-28.08,-41.636,-104.679,90,424,1,-44.979,-45.758,-103.589
cam_528.jpeg,Difficult_Trajectory,528,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_528.jpeg,-46.989998,18.5311,97.155671,3.292149,-2.85891,5.940808,411,368,1,39.918,-28.957,-97.769,114,241,1,-39.683,4.068,-106.518,170,268,1,-24.1,-3.52,-106.861,143,270,1,-31.576,-3.926,-106.464,146,317,1,-30.436,-17.096,-105.763,141,353,1,-31.47,-27.023,-105.14,126,400,1,-35.297,-39.662,-104.222,154,407,1,-27.971,-41.65,-104.474,90,424,1,-44.872,-45.766,-103.392
cam_529.jpeg,Difficult_Trajectory,529,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_529.jpeg,-47.043417,18.518773,96.948088,3.315022,-2.82687,5.965542,412,369,1,40.028,-28.996,-97.529,114,241,1,-39.554,4.057,-106.339,170,268,1,-23.975,-3.537,-106.669,143,270,1,-31.45,-3.939,-106.276,146,317,1,-30.316,-17.11,-105.57,142,354,1,-31.354,-27.036,-104.943,127,401,1,-35.187,-39.674,-104.022,154,408,1,-27.862,-41.664,-104.269,90,424,1,-44.765,-45.773,-103.195
cam_530.jpeg,Difficult_Trajectory,530,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_530.jpeg,-47.096458,18.5067,96.740493,3.337785,-2.794955,5.990133,413,369,1,40.137,-29.034,-97.29,114,241,1,-39.427,4.047,-106.159,170,268,1,-23.85,-3.554,-106.478,143,270,1,-31.326,-3.953,-106.089,146,317,1,-30.198,-17.124,-105.376,142,354,1,-31.24,-27.049,-104.746,127,401,1,-35.079,-39.685,-103.822,154,408,1,-27.753,-41.678,-104.064,90,425,1,-44.659,-45.78,-102.998
cam_531.jpeg,Difficult_Trajectory,531,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_531.jpeg,-47.149121,18.49488,96.53291,3.360435,-2.763166,6.014576,413,370,1,40.246,-29.072,-97.05,114,241,1,-39.3,4.036,-105.98,170,268,1,-23.726,-3.57,-106.286,143,270,1,-31.203,-3.966,-105.901,147,318,1,-30.08,-17.137,-105.182,142,354,1,-31.127,-27.062,-104.549,127,401,1,-34.97,-39.696,-103.621,154,408,1,-27.646,-41.693,-103.858,90,425,1,-44.554,-45.787,-102.8
cam_532.jpeg,Difficult_Trajectory,532,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_532.jpeg,-47.201406,18.483312,96.325327,3.382971,-2.731504,6.038874,414,370,1,40.353,-29.11,-96.811,114,241,1,-39.175,4.026,-105.8,171,268,1,-23.604,-3.587,-106.094,143,270,1,-31.08,-3.98,-105.714,147,318,1,-29.963,-17.151,-104.989,142,354,1,-31.014,-27.075,-104.352,127,402,1,-34.863,-39.707,-103.421,154,409,1,-27.539,-41.707,-103.653,90,426,1,-44.45,-45.794,-102.603
