image_name,tray_nr,image_nr,image_path,x,y,z,roll,pitch,yaw,LDM0x,LDM0y,VP0,x0,y0,z0,LDM1x,LDM1y,VP1,x1,y1,z1,LDM2x,LDM2y,VP2,x2,y2,z2,LDM3x,LDM3y,VP3,x3,y3,z3,LDM4x,LDM4y,VP4,x4,y4,z4,LDM5x,LDM5y,VP5,x5,y5,z5,LDM6x,LDM6y,VP6,x6,y6,z6,LDM7x,LDM7y,VP7,x7,y7,z7,LDM8x,LDM8y,VP8,x8,y8,z8
cam_570.jpeg,Less_Difficult_Trajectory,570,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_570.jpeg,-50.753485,20.013422,86.657714,1.767135,-0.0,1.888542,477,363,1,50.066,-24.337,-85.948,133,243,1,-31.262,3.112,-97.6,196,268,1,-15.165,-3.319,-97.402,167,272,1,-22.601,-4.274,-97.372,175,324,1,-20.53,-17.343,-96.969,173,363,1,-20.86,-27.333,-96.661,161,415,1,-23.787,-40.237,-96.263,191,421,1,-16.331,-41.683,-96.218,125,442,1,-32.916,-47.037,-96.053
cam_571.jpeg,Less_Difficult_Trajectory,571,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_571.jpeg,-50.773523,20.015228,86.454373,1.758782,-0.0,1.881838,478,364,1,50.089,-24.315,-85.749,133,243,1,-31.243,3.126,-97.396,196,268,1,-15.145,-3.303,-97.199,167,272,1,-22.581,-4.259,-97.169,175,324,1,-20.509,-17.328,-96.768,173,363,1,-20.837,-27.318,-96.461,161,415,1,-23.763,-40.222,-96.065,191,421,1,-16.306,-41.667,-96.021,125,442,1,-32.891,-47.023,-95.856
cam_572.jpeg,Less_Difficult_Trajectory,572,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_572.jpeg,-50.793612,20.017077,86.250991,1.750315,-0.0,1.874965,479,364,1,50.111,-24.293,-85.549,133,243,1,-31.223,3.141,-97.192,196,268,1,-15.125,-3.287,-96.996,167,272,1,-22.56,-4.243,-96.967,175,324,1,-20.487,-17.312,-96.567,173,364,1,-20.814,-27.302,-96.262,161,415,1,-23.738,-40.207,-95.868,191,421,1,-16.281,-41.651,-95.824,125,443,1,-32.866,-47.009,-95.66
cam_573.jpeg,Less_Difficult_Trajectory,573,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_573.jpeg,-50.813751,20.018968,86.047557,1.741733,-0.0,1.867923,479,364,1,50.134,-24.27,-85.349,133,243,1,-31.204,3.155,-96.988,196,268,1,-15.105,-3.27,-96.793,167,272,1,-22.54,-4.228,-96.764,175,324,1,-20.465,-17.297,-96.366,173,364,1,-20.791,-27.287,-96.063,161,416,1,-23.714,-40.192,-95.67,191,421,1,-16.257,-41.635,-95.626,124,443,1,-32.84,-46.995,-95.463
cam_574.jpeg,Less_Difficult_Trajectory,574,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_574.jpeg,-50.833938,20.020897,85.844093,1.733038,-0.0,1.860715,480,364,1,50.157,-24.247,-85.15,133,243,1,-31.185,3.169,-96.784,196,268,1,-15.085,-3.254,-96.59,167,272,1,-22.52,-4.213,-96.561,175,324,1,-20.443,-17.281,-96.165,173,364,1,-20.768,-27.271,-95.863,161,416,1,-23.689,-40.177,-95.473,191,422,1,-16.232,-41.619,-95.429,124,443,1,-32.815,-46.981,-95.267
cam_575.jpeg,Less_Difficult_Trajectory,575,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_575.jpeg,-50.854171,20.022863,85.64058,1.724233,-0.0,1.853343,481,364,1,50.18,-24.224,-84.95,133,243,1,-31.165,3.184,-96.58,196,268,1,-15.065,-3.237,-96.387,167,272,1,-22.5,-4.197,-96.358,174,324,1,-20.421,-17.265,-95.965,173,364,1,-20.745,-27.255,-95.664,161,416,1,-23.664,-40.162,-95.275,191,422,1,-16.207,-41.603,-95.232,124,444,1,-32.789,-46.967,-95.07
cam_576.jpeg,Less_Difficult_Trajectory,576,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_576.jpeg,-50.874448,20.024864,85.437039,1.715319,-0.0,1.845809,481,364,1,50.203,-24.201,-84.751,132,243,1,-31.146,3.198,-96.376,196,268,1,-15.044,-3.221,-96.184,166,272,1,-22.479,-4.182,-96.155,174,324,1,-20.399,-17.25,-95.764,173,364,1,-20.721,-27.24,-95.464,161,416,1,-23.639,-40.147,-95.078,191,422,1,-16.181,-41.587,-95.035,124,444,1,-32.763,-46.953,-94.874
cam_577.jpeg,Less_Difficult_Trajectory,577,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_577.jpeg,-50.894768,20.026896,85.233459,1.706297,-0.0,1.838115,482,364,1,50.226,-24.177,-84.551,132,243,1,-31.126,3.212,-96.172,196,268,1,-15.024,-3.205,-95.981,166,272,1,-22.459,-4.166,-95.952,174,324,1,-20.377,-17.234,-95.563,173,364,1,-20.698,-27.224,-95.265,161,417,1,-23.613,-40.132,-94.881,191,422,1,-16.156,-41.571,-94.838,124,444,1,-32.737,-46.939,-94.678
cam_578.jpeg,Less_Difficult_Trajectory,578,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_578.jpeg,-50.915129,20.028959,85.029832,1.69717,-0.0,1.830264,482,365,1,50.249,-24.154,-84.351,132,243,1,-31.107,3.227,-95.967,196,268,1,-15.004,-3.188,-95.777,166,272,1,-22.438,-4.151,-95.749,174,324,1,-20.355,-17.218,-95.362,173,365,1,-20.674,-27.209,-95.066,161,417,1,-23.588,-40.116,-94.683,191,423,1,-16.13,-41.555,-94.641,124,445,1,-32.71,-46.926,-94.481
cam_579.jpeg,Less_Difficult_Trajectory,579,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_579.jpeg,-50.93553,20.031049,84.826179,1.687938,-0.0,1.822258,483,365,1,50.273,-24.13,-84.152,132,243,1,-31.087,3.241,-95.763,196,268,1,-14.983,-3.171,-95.574,166,272,1,-22.418,-4.135,-95.546,174,324,1,-20.332,-17.202,-95.161,173,365,1,-20.65,-27.193,-94.866,160,417,1,-23.563,-40.101,-94.486,191,423,1,-16.104,-41.538,-94.444,123,445,1,-32.684,-46.912,-94.285
cam_580.jpeg,Less_Difficult_Trajectory,580,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_580.jpeg,-50.955968,20.033166,84.62249,1.678605,-0.0,1.814099,484,365,1,50.296,-24.106,-83.952,132,243,1,-31.068,3.256,-95.559,196,268,1,-14.963,-3.155,-95.371,166,272,1,-22.397,-4.119,-95.343,174,324,1,-20.31,-17.186,-94.96,172,365,1,-20.627,-27.177,-94.667,160,417,1,-23.537,-40.086,-94.289,191,423,1,-16.079,-41.522,-94.247,123,445,1,-32.657,-46.898,-94.089
cam_581.jpeg,Less_Difficult_Trajectory,581,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_581.jpeg,-50.976442,20.035306,84.418754,1.66917,-0.0,1.805789,484,365,1,50.32,-24.082,-83.753,131,242,1,-31.048,3.27,-95.354,196,268,1,-14.942,-3.138,-95.168,166,272,1,-22.377,-4.104,-95.14,174,325,1,-20.288,-17.171,-94.759,172,365,1,-20.603,-27.161,-94.468,160,418,1,-23.511,-40.071,-94.091,190,424,1,-16.053,-41.506,-94.05,123,446,1,-32.63,-46.884,-93.893
cam_582.jpeg,Less_Difficult_Trajectory,582,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_582.jpeg,-50.996951,20.037467,84.214995,1.659637,-0.0,1.797329,485,365,1,50.343,-24.057,-83.553,131,242,1,-31.029,3.284,-95.15,196,268,1,-14.922,-3.121,-94.964,166,272,1,-22.356,-4.088,-94.936,174,325,1,-20.265,-17.155,-94.558,172,365,1,-20.579,-27.146,-94.268,160,418,1,-23.485,-40.055,-93.894,190,424,1,-16.026,-41.489,-93.853,123,446,1,-32.603,-46.87,-93.697
cam_583.jpeg,Less_Difficult_Trajectory,583,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_583.jpeg,-51.017492,20.039649,84.011191,1.650007,-0.0,1.788724,486,365,1,50.367,-24.032,-83.354,131,242,1,-31.009,3.299,-94.946,196,268,1,-14.901,-3.105,-94.761,166,272,1,-22.335,-4.073,-94.733,174,325,1,-20.242,-17.139,-94.357,172,365,1,-20.554,-27.13,-94.069,160,418,1,-23.459,-40.04,-93.697,190,424,1,-16.0,-41.473,-93.656,123,446,1,-32.576,-46.856,-93.501
cam_584.jpeg,Less_Difficult_Trajectory,584,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_584.jpeg,-51.038065,20.041848,83.807364,1.640281,-0.0,1.779974,486,365,1,50.391,-24.008,-83.154,131,242,1,-30.99,3.313,-94.741,196,268,1,-14.881,-3.088,-94.558,166,272,1,-22.315,-4.057,-94.53,174,325,1,-20.22,-17.123,-94.156,172,366,1,-20.53,-27.114,-93.87,160,419,1,-23.433,-40.025,-93.5,190,424,1,-15.974,-41.457,-93.459,123,447,1,-32.549,-46.842,-93.305
cam_585.jpeg,Less_Difficult_Trajectory,585,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_585.jpeg,-51.058666,20.044062,83.603505,1.630461,-0.0,1.771081,487,366,1,50.415,-23.983,-82.955,131,242,1,-30.97,3.327,-94.536,195,268,1,-14.86,-3.071,-94.354,165,272,1,-22.294,-4.041,-94.327,174,325,1,-20.197,-17.107,-93.955,172,366,1,-20.506,-27.098,-93.67,160,419,1,-23.407,-40.009,-93.303,190,425,1,-15.947,-41.44,-93.262,122,447,1,-32.522,-46.828,-93.109
cam_586.jpeg,Less_Difficult_Trajectory,586,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_586.jpeg,-51.079296,20.046291,83.399603,1.620549,-0.0,1.762049,488,366,1,50.439,-23.957,-82.755,131,242,1,-30.951,3.342,-94.332,195,268,1,-14.84,-3.054,-94.151,165,272,1,-22.273,-4.025,-94.123,174,325,1,-20.174,-17.091,-93.754,172,366,1,-20.482,-27.082,-93.471,160,419,1,-23.38,-39.994,-93.106,190,425,1,-15.921,-41.424,-93.065,122,447,1,-32.494,-46.814,-92.913
cam_587.jpeg,Less_Difficult_Trajectory,587,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_587.jpeg,-51.099952,20.048531,83.195681,1.610546,-0.0,1.752879,488,366,1,50.463,-23.932,-82.556,130,242,1,-30.931,3.356,-94.127,195,268,1,-14.819,-3.037,-93.947,165,272,1,-22.252,-4.01,-93.92,173,325,1,-20.151,-17.075,-93.553,172,366,1,-20.457,-27.066,-93.272,160,419,1,-23.354,-39.979,-92.909,190,425,1,-15.894,-41.407,-92.869,122,448,1,-32.467,-46.8,-92.717
cam_588.jpeg,Less_Difficult_Trajectory,588,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_588.jpeg,-51.120632,20.050781,82.991727,1.600455,-0.0,1.743573,489,366,1,50.487,-23.906,-82.356,130,242,1,-30.911,3.371,-93.923,195,268,1,-14.798,-3.02,-93.744,165,272,1,-22.231,-3.994,-93.717,173,325,1,-20.128,-17.059,-93.352,172,366,1,-20.432,-27.05,-93.073,160,420,1,-23.327,-39.963,-92.712,190,426,1,-15.867,-41.39,-92.672,122,448,1,-32.439,-46.787,-92.521
cam_589.jpeg,Less_Difficult_Trajectory,589,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_589.jpeg,-51.141334,20.05304,82.787734,1.590276,-0.0,1.734133,490,366,1,50.511,-23.881,-82.157,130,242,1,-30.892,3.385,-93.718,195,268,1,-14.778,-3.003,-93.54,165,272,1,-22.211,-3.978,-93.513,173,325,1,-20.105,-17.043,-93.151,172,366,1,-20.408,-27.034,-92.873,160,420,1,-23.3,-39.948,-92.515,190,426,1,-15.84,-41.374,-92.475,122,449,1,-32.411,-46.773,-92.325
cam_590.jpeg,Less_Difficult_Trajectory,590,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_590.jpeg,-51.162059,20.055304,82.583721,1.580012,-0.0,1.724562,490,366,1,50.535,-23.855,-81.957,130,242,1,-30.872,3.399,-93.513,195,268,1,-14.757,-2.986,-93.337,165,272,1,-22.19,-3.962,-93.31,173,325,1,-20.082,-17.027,-92.95,172,367,1,-20.383,-27.019,-92.674,159,420,1,-23.273,-39.932,-92.318,190,426,1,-15.813,-41.357,-92.278,122,449,1,-32.383,-46.759,-92.129
cam_591.jpeg,Less_Difficult_Trajectory,591,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_591.jpeg,-51.182802,20.057573,82.379669,1.569665,-0.0,1.714862,491,367,1,50.56,-23.829,-81.758,130,242,1,-30.852,3.414,-93.308,195,268,1,-14.736,-2.969,-93.133,165,272,1,-22.169,-3.947,-93.106,173,325,1,-20.059,-17.011,-92.749,172,367,1,-20.358,-27.003,-92.475,159,421,1,-23.246,-39.917,-92.121,190,427,1,-15.785,-41.34,-92.082,121,449,1,-32.355,-46.745,-91.934
cam_592.jpeg,Less_Difficult_Trajectory,592,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_592.jpeg,-51.203563,20.059844,82.1756,1.559235,-0.0,1.705035,492,367,1,50.584,-23.803,-81.558,129,241,1,-30.833,3.428,-93.103,195,268,1,-14.716,-2.952,-92.93,165,272,1,-22.148,-3.931,-92.903,173,325,1,-20.036,-16.995,-92.547,172,367,1,-20.333,-26.987,-92.275,159,421,1,-23.219,-39.902,-91.924,190,427,1,-15.758,-41.324,-91.885,121,450,1,-32.326,-46.731,-91.738
cam_593.jpeg,Less_Difficult_Trajectory,593,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_593.jpeg,-51.224341,20.062117,81.971503,1.548725,-0.0,1.695083,492,367,1,50.608,-23.776,-81.359,129,241,1,-30.813,3.442,-92.898,195,268,1,-14.695,-2.935,-92.726,165,272,1,-22.127,-3.915,-92.7,173,326,1,-20.013,-16.979,-92.346,171,367,1,-20.308,-26.97,-92.076,159,421,1,-23.192,-39.886,-91.727,190,427,1,-15.731,-41.307,-91.689,121,450,1,-32.298,-46.717,-91.542
cam_594.jpeg,Less_Difficult_Trajectory,594,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_594.jpeg,-51.245133,20.064388,81.767369,1.538136,-0.0,1.685008,493,367,1,50.633,-23.75,-81.159,129,241,1,-30.793,3.457,-92.694,195,268,1,-14.674,-2.918,-92.522,164,272,1,-22.106,-3.899,-92.496,173,326,1,-19.989,-16.962,-92.145,171,367,1,-20.283,-26.954,-91.877,159,421,1,-23.165,-39.871,-91.53,190,427,1,-15.703,-41.29,-91.492,121,450,1,-32.27,-46.703,-91.347
cam_595.jpeg,Less_Difficult_Trajectory,595,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_595.jpeg,-51.265938,20.066657,81.56322,1.52747,-0.0,1.674813,494,367,1,50.658,-23.723,-80.96,129,241,1,-30.774,3.471,-92.489,195,267,1,-14.653,-2.9,-92.319,164,272,1,-22.085,-3.883,-92.293,173,326,1,-19.966,-16.946,-91.944,171,367,1,-20.258,-26.938,-91.678,159,422,1,-23.137,-39.855,-91.333,190,428,1,-15.675,-41.273,-91.295,121,451,1,-32.241,-46.69,-91.151
cam_596.jpeg,Less_Difficult_Trajectory,596,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_596.jpeg,-51.286754,20.068922,81.359046,1.516729,-0.0,1.6645,495,367,1,50.682,-23.696,-80.76,129,241,1,-30.754,3.485,-92.284,195,267,1,-14.632,-2.883,-92.115,164,271,1,-22.064,-3.867,-92.089,173,326,1,-19.943,-16.93,-91.743,171,368,1,-20.233,-26.922,-91.478,159,422,1,-23.11,-39.84,-91.136,190,428,1,-15.648,-41.257,-91.099,121,451,1,-32.212,-46.676,-90.955
cam_597.jpeg,Less_Difficult_Trajectory,597,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_597.jpeg,-51.30758,20.071181,81.154836,1.505915,-0.0,1.65407,495,367,1,50.707,-23.669,-80.561,128,241,1,-30.734,3.5,-92.079,195,267,1,-14.611,-2.866,-91.911,164,271,1,-22.043,-3.852,-91.885,173,326,1,-19.919,-16.914,-91.542,171,368,1,-20.208,-26.906,-91.279,159,422,1,-23.082,-39.824,-90.94,190,428,1,-15.62,-41.24,-90.902,120,451,1,-32.183,-46.662,-90.76
cam_598.jpeg,Less_Difficult_Trajectory,598,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_598.jpeg,-51.328414,20.073432,80.950613,1.495028,-0.0,1.643526,496,368,1,50.732,-23.642,-80.361,128,241,1,-30.715,3.514,-91.874,195,267,1,-14.591,-2.849,-91.708,164,271,1,-22.022,-3.836,-91.682,173,326,1,-19.896,-16.898,-91.341,171,368,1,-20.183,-26.89,-91.08,159,423,1,-23.055,-39.809,-90.743,190,429,1,-15.592,-41.223,-90.706,120,452,1,-32.155,-46.648,-90.564
cam_599.jpeg,Less_Difficult_Trajectory,599,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_599.jpeg,-51.349255,20.075675,80.746356,1.484071,-0.0,1.632871,497,368,1,50.756,-23.615,-80.162,128,241,1,-30.695,3.528,-91.668,195,267,1,-14.57,-2.832,-91.504,164,271,1,-22.001,-3.82,-91.478,172,326,1,-19.872,-16.881,-91.14,171,368,1,-20.157,-26.874,-90.881,159,423,1,-23.027,-39.793,-90.546,190,429,1,-15.564,-41.206,-90.51,120,452,1,-32.126,-46.634,-90.369
cam_600.jpeg,Less_Difficult_Trajectory,600,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_600.jpeg,-51.3701,20.077906,80.542086,1.473046,-0.0,1.622106,497,368,1,50.781,-23.587,-79.962,128,241,1,-30.675,3.543,-91.463,195,267,1,-14.549,-2.814,-91.3,164,271,1,-21.98,-3.804,-91.274,172,326,1,-19.849,-16.865,-90.939,171,368,1,-20.132,-26.858,-90.682,159,423,1,-22.999,-39.778,-90.349,190,429,1,-15.536,-41.189,-90.313,120,452,1,-32.096,-46.621,-90.173
cam_601.jpeg,Less_Difficult_Trajectory,601,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_601.jpeg,-51.390949,20.080126,80.337795,1.461953,-0.0,1.611233,498,368,1,50.806,-23.56,-79.763,128,241,1,-30.656,3.557,-91.258,195,267,1,-14.528,-2.797,-91.096,164,271,1,-21.959,-3.788,-91.071,172,326,1,-19.825,-16.849,-90.737,171,369,1,-20.107,-26.842,-90.482,158,424,1,-22.971,-39.762,-90.153,190,430,1,-15.508,-41.172,-90.117,120,453,1,-32.067,-46.607,-89.978
cam_602.jpeg,Less_Difficult_Trajectory,602,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_602.jpeg,-51.411799,20.082332,80.133472,1.450796,-0.0,1.600255,499,368,1,50.831,-23.532,-79.563,127,241,1,-30.636,3.571,-91.053,195,267,1,-14.507,-2.78,-90.892,164,271,1,-21.938,-3.772,-90.867,172,326,1,-19.802,-16.833,-90.536,171,369,1,-20.081,-26.826,-90.283,158,424,1,-22.943,-39.747,-89.956,190,430,1,-15.48,-41.155,-89.92,120,453,1,-32.038,-46.593,-89.783
cam_603.jpeg,Less_Difficult_Trajectory,603,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_603.jpeg,-51.43265,20.084523,79.929139,1.439575,-0.0,1.589175,500,368,1,50.856,-23.504,-79.364,127,240,1,-30.616,3.586,-90.848,195,267,1,-14.486,-2.762,-90.688,163,271,1,-21.917,-3.756,-90.663,172,326,1,-19.778,-16.816,-90.335,171,369,1,-20.056,-26.809,-90.084,158,424,1,-22.915,-39.731,-89.759,190,430,1,-15.451,-41.138,-89.724,119,454,1,-32.009,-46.579,-89.587
cam_604.jpeg,Less_Difficult_Trajectory,604,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_604.jpeg,-51.453498,20.086698,79.724786,1.428292,-0.0,1.577993,500,368,1,50.881,-23.477,-79.164,127,240,1,-30.597,3.6,-90.643,195,267,1,-14.465,-2.745,-90.484,163,271,1,-21.896,-3.74,-90.46,172,327,1,-19.755,-16.8,-90.134,171,369,1,-20.03,-26.793,-89.885,158,424,1,-22.887,-39.715,-89.563,190,430,1,-15.423,-41.121,-89.528,119,454,1,-31.979,-46.566,-89.392
cam_605.jpeg,Less_Difficult_Trajectory,605,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_605.jpeg,-51.474344,20.088854,79.520402,1.416949,-0.0,1.566712,501,369,1,50.906,-23.448,-78.965,127,240,1,-30.577,3.614,-90.437,195,267,1,-14.445,-2.727,-90.281,163,271,1,-21.875,-3.724,-90.256,172,327,1,-19.731,-16.784,-89.933,171,369,1,-20.004,-26.777,-89.686,158,425,1,-22.859,-39.7,-89.366,190,431,1,-15.394,-41.104,-89.331,119,454,1,-31.95,-46.552,-89.197
cam_606.jpeg,Less_Difficult_Trajectory,606,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_606.jpeg,-51.495185,20.090992,79.316011,1.405548,-0.0,1.555335,502,369,1,50.931,-23.42,-78.765,126,240,1,-30.558,3.628,-90.232,194,267,1,-14.424,-2.71,-90.077,163,271,1,-21.854,-3.708,-90.052,172,327,1,-19.707,-16.768,-89.732,170,369,1,-19.979,-26.761,-89.487,158,425,1,-22.831,-39.684,-89.169,190,431,1,-15.366,-41.087,-89.135,119,455,1,-31.92,-46.538,-89.001
cam_607.jpeg,Less_Difficult_Trajectory,607,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_607.jpeg,-51.516019,20.093108,79.111591,1.39409,-0.0,1.543864,503,369,1,50.956,-23.392,-78.566,126,240,1,-30.538,3.643,-90.027,194,267,1,-14.403,-2.693,-89.873,163,271,1,-21.832,-3.692,-89.848,172,327,1,-19.684,-16.751,-89.531,170,370,1,-19.953,-26.745,-89.287,158,425,1,-22.802,-39.669,-88.973,190,431,1,-15.337,-41.07,-88.939,119,455,1,-31.89,-46.524,-88.806
cam_608.jpeg,Less_Difficult_Trajectory,608,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_608.jpeg,-51.536846,20.095203,78.907164,1.382577,-0.0,1.5323,503,369,1,50.981,-23.364,-78.366,126,240,1,-30.518,3.657,-89.822,194,267,1,-14.382,-2.675,-89.669,163,271,1,-21.811,-3.677,-89.645,172,327,1,-19.66,-16.735,-89.329,170,370,1,-19.927,-26.728,-89.088,158,426,1,-22.774,-39.653,-88.776,190,432,1,-15.309,-41.053,-88.742,119,455,1,-31.861,-46.511,-88.611
cam_609.jpeg,Less_Difficult_Trajectory,609,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_609.jpeg,-51.557662,20.097273,78.702721,1.371011,-0.0,1.520646,504,369,1,51.006,-23.335,-78.167,126,240,1,-30.499,3.671,-89.616,194,267,1,-14.361,-2.658,-89.465,163,271,1,-21.79,-3.661,-89.441,172,327,1,-19.636,-16.719,-89.128,170,370,1,-19.902,-26.712,-88.889,158,426,1,-22.746,-39.638,-88.58,190,432,1,-15.28,-41.036,-88.546,118,456,1,-31.831,-46.497,-88.416
cam_610.jpeg,Less_Difficult_Trajectory,610,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_610.jpeg,-51.578468,20.09932,78.49825,1.359392,-0.0,1.508904,505,369,1,51.031,-23.307,-77.967,126,240,1,-30.479,3.685,-89.411,194,267,1,-14.34,-2.64,-89.261,163,271,1,-21.769,-3.645,-89.237,171,327,1,-19.612,-16.702,-88.927,170,370,1,-19.876,-26.696,-88.69,158,426,1,-22.717,-39.622,-88.383,190,432,1,-15.251,-41.019,-88.35,118,456,1,-31.801,-46.483,-88.22
cam_611.jpeg,Less_Difficult_Trajectory,611,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_611.jpeg,-51.599261,20.10134,78.293776,1.347724,-0.0,1.497077,506,370,1,51.056,-23.278,-77.768,125,240,1,-30.46,3.699,-89.205,194,267,1,-14.319,-2.623,-89.057,162,271,1,-21.748,-3.629,-89.033,171,327,1,-19.589,-16.686,-88.726,170,370,1,-19.85,-26.68,-88.491,157,427,1,-22.689,-39.606,-88.187,190,433,1,-15.223,-41.002,-88.154,118,457,1,-31.771,-46.47,-88.025
cam_612.jpeg,Less_Difficult_Trajectory,612,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_612.jpeg,-51.62004,20.103334,78.089286,1.336008,-0.0,1.485166,506,370,1,51.082,-23.249,-77.568,125,240,1,-30.44,3.713,-89.0,194,267,1,-14.299,-2.605,-88.853,162,271,1,-21.727,-3.613,-88.829,171,327,1,-19.565,-16.67,-88.525,170,371,1,-19.824,-26.664,-88.292,157,427,1,-22.66,-39.591,-87.99,190,433,1,-15.194,-40.985,-87.958,118,457,1,-31.741,-46.456,-87.83
cam_613.jpeg,Less_Difficult_Trajectory,613,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_613.jpeg,-51.640803,20.105299,77.884771,1.324245,-0.0,1.473174,507,370,1,51.107,-23.221,-77.369,125,240,1,-30.421,3.728,-88.795,194,267,1,-14.278,-2.588,-88.649,162,271,1,-21.706,-3.597,-88.625,171,327,1,-19.541,-16.653,-88.323,170,371,1,-19.798,-26.647,-88.092,157,427,1,-22.632,-39.575,-87.794,190,433,1,-15.165,-40.967,-87.761,118,457,1,-31.711,-46.442,-87.635
cam_614.jpeg,Less_Difficult_Trajectory,614,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_614.jpeg,-51.661548,20.107235,77.680254,1.312437,-0.0,1.461102,508,370,1,51.132,-23.192,-77.169,125,239,1,-30.401,3.742,-88.589,194,267,1,-14.257,-2.57,-88.445,162,271,1,-21.685,-3.581,-88.421,171,327,1,-19.517,-16.637,-88.122,170,371,1,-19.772,-26.631,-87.893,157,428,1,-22.603,-39.56,-87.597,190,434,1,-15.136,-40.95,-87.565,117,458,1,-31.681,-46.429,-87.44
cam_615.jpeg,Less_Difficult_Trajectory,615,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_615.jpeg,-51.682274,20.10914,77.475713,1.300586,-0.0,1.448954,509,370,1,51.157,-23.163,-76.97,125,239,1,-30.382,3.756,-88.384,194,267,1,-14.236,-2.553,-88.241,162,271,1,-21.664,-3.565,-88.218,171,328,1,-19.494,-16.621,-87.921,170,371,1,-19.747,-26.615,-87.694,157,428,1,-22.574,-39.544,-87.401,190,434,1,-15.107,-40.933,-87.369,117,458,1,-31.651,-46.415,-87.245
